2019.07.03 14:20,3886.09100,3889.11700,3884.57800,3884.57800,3120,10602
2019.07.03 14:30,3884.57800,3885.08200,3874.49100,3878.02100,6395,24196
2019.07.03 14:40,3878.02100,3882.05600,3877.01300,3880.03900,3471,11715
2019.07.03 14:50,3880.03900,3882.05600,3868.43800,3869.95100,7038,25120
2019.07.03 15:00,3869.95100,3870.96000,3863.89900,3867.93400,7889,31125
2019.07.03 15:10,3867.93400,3867.93400,3861.37700,3862.89000,4694,19026
2019.07.03 15:20,3862.89000,3868.43800,3861.88200,3867.93400,4522,15911
2019.07.03 15:30,3868.43800,3871.96900,3866.42100,3868.43800,3859,15280
2019.07.03 15:40,3868.94300,3871.96900,3868.43800,3870.96000,1583,6386
2019.07.03 15:50,3870.45600,3878.52600,3869.95100,3875.49900,4981,19437
2019.07.03 16:00,3875.49900,3876.50800,3869.44700,3870.45600,3319,12861
2019.07.03 16:10,3869.95100,3873.48200,3864.40400,3866.42100,3821,15715
2019.07.03 16:20,3865.91700,3867.43000,3858.35100,3863.39500,6991,24319
2019.07.03 16:30,3863.89900,3864.40400,3860.36900,3863.39500,2213,8459
2019.07.03 16:40,3862.89000,3866.42100,3862.89000,3866.42100,1711,7101
2019.07.03 16:50,3865.91700,3870.45600,3865.91700,3868.43800,2645,9340
2019.07.03 17:00,3868.43800,3870.96000,3865.41200,3869.95100,2166,7114
2019.07.03 17:10,3869.44700,3870.96000,3866.92500,3868.94300,1528,6386
2019.07.03 17:20,3868.43800,3869.44700,3864.40400,3866.42100,1855,7597
2019.07.03 17:30,3865.91700,3869.44700,3865.41200,3868.43800,1469,5169
2019.07.03 17:40,3867.93400,3868.43800,3865.41200,3866.92500,1485,5474
2019.07.03 17:50,3866.92500,3873.48200,3865.91700,3868.94300,1547,6080
2019.07.04 09:00,3844.22900,3847.25500,3841.70700,3843.22000,11248,37676
2019.07.04 09:10,3843.22000,3849.77700,3842.21200,3844.73300,10965,36377
2019.07.04 09:20,3845.23800,3845.23800,3834.14200,3838.17700,17783,61146
2019.07.04 09:30,3838.17700,3841.20300,3835.65500,3836.66400,7239,24451
2019.07.04 09:40,3836.15900,3840.19400,3836.15900,3836.66400,4405,16370
2019.07.04 09:50,3836.66400,3843.22000,3836.66400,3840.69900,6851,26577
2019.07.04 10:00,3840.19400,3841.70700,3838.68100,3841.20300,4022,15960
2019.07.04 10:10,3840.69900,3843.72500,3837.67200,3841.70700,7923,28033
2019.07.04 10:20,3842.21200,3847.76000,3840.69900,3845.74200,8246,29270
2019.07.04 10:30,3846.24700,3846.75100,3837.16800,3839.18600,9061,31777
2019.07.04 10:40,3839.69000,3843.22000,3837.67200,3839.69000,6106,25052
2019.07.04 10:50,3839.69000,3841.20300,3838.17700,3840.19400,3413,13017
2019.07.04 11:00,3840.69900,3840.69900,3834.14200,3834.64600,7367,27030
2019.07.04 11:10,3834.64600,3835.65500,3827.08100,3828.59400,12676,44638
2019.07.04 11:20,3828.59400,3830.61100,3826.07200,3828.59400,8342,30154
2019.07.04 11:30,3828.09000,3832.62900,3827.58500,3832.12500,5364,19422
2019.07.04 11:40,3832.12500,3835.65500,3831.11600,3834.14200,4892,17842
2019.07.04 11:50,3834.14200,3838.17700,3831.11600,3835.15100,8593,32404
2019.07.04 12:00,3835.15100,3836.15900,3830.61100,3835.15100,6674,25133
2019.07.04 12:10,3835.65500,3836.66400,3831.62000,3834.64600,3549,14757
2019.07.04 12:20,3835.15100,3836.66400,3832.12500,3832.12500,2519,9261
2019.07.04 12:30,3832.62900,3833.63800,3830.61100,3831.11600,2329,8293
2019.07.04 12:40,3831.11600,3831.11600,3825.56800,3827.58500,5557,20666
2019.07.04 12:50,3828.09000,3830.61100,3826.57700,3830.10700,3308,12328
2019.07.04 13:00,3830.10700,3833.13300,3829.60300,3832.12500,3016,12188
2019.07.04 13:10,3832.12500,3833.13300,3830.10700,3832.62900,2649,9832
2019.07.04 13:20,3832.62900,3836.66400,3832.12500,3836.15900,4078,14609
2019.07.04 13:30,3836.15900,3839.18600,3835.65500,3837.67200,3676,13279
2019.07.04 13:40,3838.17700,3839.69000,3836.15900,3839.18600,2834,11001
2019.07.04 13:50,3839.18600,3839.18600,3833.13300,3833.63800,4013,13584
2019.07.04 14:00,3833.63800,3835.65500,3832.62900,3833.13300,2955,10475
2019.07.04 14:10,3833.13300,3836.15900,3832.12500,3834.14200,2293,7812
2019.07.04 14:20,3834.14200,3834.64600,3828.59400,3831.11600,4422,15816
2019.07.04 14:30,3831.11600,3840.69900,3829.09800,3838.17700,5844,20665
2019.07.04 14:40,3838.68100,3838.68100,3828.09000,3831.62000,6193,23850
2019.07.04 14:50,3831.62000,3837.67200,3831.11600,3836.15900,2750,8370
2019.07.04 15:00,3836.66400,3838.17700,3833.63800,3835.65500,2722,9246
2019.07.04 15:10,3835.65500,3837.67200,3834.64600,3837.16800,1852,5516
2019.07.04 15:20,3837.16800,3837.67200,3833.63800,3835.65500,1625,4722
2019.07.04 15:30,3835.65500,3838.17700,3832.62900,3833.13300,2432,9105
2019.07.04 15:40,3833.13300,3836.15900,3832.12500,3834.64600,2238,7742
2019.07.04 15:50,3834.14200,3835.15100,3832.62900,3834.64600,1159,4183
2019.07.04 16:00,3834.14200,3835.15100,3833.13300,3834.64600,837,3370
2019.07.04 16:10,3834.64600,3835.15100,3832.62900,3833.63800,1203,5090
2019.07.04 16:20,3833.63800,3837.16800,3833.63800,3837.16800,1569,5827
2019.07.04 16:30,3837.16800,3838.17700,3831.62000,3837.16800,3721,14425
2019.07.04 16:40,3837.67200,3838.17700,3835.15100,3837.67200,1452,5781
2019.07.04 16:50,3837.67200,3840.69900,3836.15900,3840.19400,2059,8407
2019.07.04 17:00,3840.19400,3840.69900,3838.17700,3839.18600,1139,4477
2019.07.04 17:10,3839.69000,3841.70700,3838.68100,3840.69900,1846,7232
2019.07.04 17:20,3840.69900,3843.22000,3840.69900,3840.69900,1734,8168
2019.07.04 17:30,3840.69900,3841.70700,3837.16800,3837.67200,1629,7208
2019.07.04 17:40,3837.16800,3840.19400,3836.15900,3840.19400,1175,4602
2019.07.04 17:50,3839.69000,3843.22000,3838.68100,3842.71600,1091,5808
2019.07.05 09:00,3840.69900,3852.80300,3839.69000,3850.28100,14204,42973
2019.07.05 09:10,3850.28100,3853.30800,3848.76800,3852.29900,8327,31174
2019.07.05 09:20,3852.80300,3852.80300,3837.67200,3840.19400,14566,45727
2019.07.05 09:30,3840.69900,3856.83800,3838.68100,3852.29900,24915,93955
2019.07.05 09:40,3852.29900,3861.37700,3850.78600,3851.79500,19781,75475
2019.07.05 09:50,3851.29000,3858.35100,3849.77700,3857.34200,11167,43185
2019.07.05 10:00,3856.83800,3862.89000,3852.29900,3862.89000,12082,48379
2019.07.05 10:10,3862.89000,3863.89900,3856.83800,3860.87300,10189,41247
2019.07.05 10:20,3860.87300,3862.89000,3857.34200,3862.89000,4613,18130
2019.07.05 10:30,3862.38600,3867.93400,3859.86400,3867.43000,12363,46920
2019.07.05 10:40,3867.43000,3870.45600,3864.90800,3866.92500,9757,37423
2019.07.05 10:50,3867.43000,3870.45600,3865.91700,3869.95100,6225,30082
2019.07.05 11:00,3869.95100,3871.96900,3865.41200,3866.92500,11247,40516
2019.07.05 11:10,3866.92500,3874.49100,3866.92500,3871.46500,9720,38583
2019.07.05 11:20,3871.46500,3878.02100,3869.95100,3878.02100,8031,32368
2019.07.05 11:30,3877.51700,3879.03000,3872.97800,3874.99500,7322,29061
2019.07.05 11:40,3874.99500,3876.50800,3869.95100,3870.45600,6702,29530
2019.07.05 11:50,3869.95100,3871.46500,3863.89900,3865.41200,9840,45722
2019.07.05 12:00,3865.41200,3867.93400,3861.88200,3865.41200,7436,34785
2019.07.05 12:10,3865.41200,3866.92500,3857.84700,3858.35100,8029,36841
2019.07.05 12:20,3858.35100,3864.90800,3858.35100,3863.89900,5282,23251
2019.07.05 12:30,3864.40400,3865.91700,3860.36900,3863.39500,4219,17145
2019.07.05 12:40,3863.39500,3865.91700,3862.38600,3865.41200,2522,11056
2019.07.05 12:50,3864.90800,3865.41200,3858.35100,3859.36000,3917,16845
2019.07.05 13:00,3859.36000,3859.86400,3856.33400,3857.84700,4451,19264
2019.07.05 13:10,3857.84700,3858.85600,3855.32500,3857.34200,4052,17525
2019.07.05 13:20,3856.83800,3858.85600,3855.82900,3857.84700,2094,9118
2019.07.05 13:30,3857.84700,3862.89000,3856.33400,3861.37700,4695,20934
2019.07.05 13:40,3861.37700,3862.89000,3859.36000,3859.86400,3445,14790
2019.07.05 13:50,3860.36900,3861.37700,3857.84700,3861.37700,2804,11056
2019.07.05 14:00,3860.87300,3861.88200,3859.86400,3861.88200,1714,8010
2019.07.05 14:10,3861.88200,3862.38600,3859.86400,3861.37700,1800,8009
2019.07.05 14:20,3860.87300,3861.37700,3859.36000,3860.87300,1594,7835
2019.07.05 14:30,3860.36900,3861.88200,3856.33400,3860.36900,4605,20766
2019.07.05 14:40,3859.86400,3860.36900,3853.81200,3855.32500,4798,21855
2019.07.05 14:50,3855.82900,3858.85600,3854.31600,3858.35100,3119,14046
2019.07.05 15:00,3858.35100,3861.37700,3857.34200,3860.87300,2703,12577
2019.07.05 15:10,3861.37700,3861.37700,3858.35100,3859.86400,1764,8518
2019.07.05 15:20,3859.86400,3860.36900,3857.84700,3859.36000,1384,6090
2019.07.05 15:30,3859.36000,3860.36900,3855.82900,3858.35100,2559,12042
2019.07.05 15:40,3857.84700,3858.85600,3857.34200,3858.35100,894,4337
2019.07.05 15:50,3858.35100,3860.36900,3857.34200,3859.86400,1837,8114
2019.07.05 16:00,3859.86400,3860.87300,3857.84700,3858.35100,1683,7027
2019.07.05 16:10,3857.84700,3859.36000,3856.83800,3858.35100,1749,7517
2019.07.05 16:20,3858.35100,3859.36000,3856.83800,3858.35100,1296,5201
2019.07.05 16:30,3858.85600,3858.85600,3856.83800,3857.84700,930,3801
2019.07.05 16:40,3858.35100,3858.35100,3856.83800,3857.84700,866,4189
2019.07.05 16:50,3858.35100,3861.37700,3857.84700,3859.36000,2015,8690
2019.07.05 17:00,3859.86400,3859.86400,3856.83800,3858.85600,1857,9466
2019.07.05 17:10,3858.85600,3859.36000,3857.84700,3858.35100,741,4052
2019.07.05 17:20,3858.35100,3860.87300,3858.35100,3859.36000,971,5483
2019.07.05 17:30,3858.85600,3859.36000,3858.35100,3858.85600,706,3514
2019.07.05 17:40,3858.85600,3860.87300,3858.85600,3859.86400,820,3389
2019.07.05 17:50,3860.36900,3862.89000,3859.36000,3862.89000,952,4897
2019.07.08 09:00,3858.85600,3859.36000,3847.25500,3852.29900,13791,46617
2019.07.08 09:10,3851.79500,3853.81200,3847.25500,3849.77700,10770,42436
2019.07.08 09:20,3849.77700,3849.77700,3844.22900,3845.74200,9068,31036
2019.07.08 09:30,3845.74200,3847.25500,3843.22000,3846.24700,8812,29789
2019.07.08 09:40,3845.74200,3847.76000,3844.22900,3845.74200,5702,21306
2019.07.08 09:50,3845.23800,3845.74200,3841.70700,3843.72500,8435,30096
2019.07.08 10:00,3844.22900,3845.74200,3841.70700,3845.23800,6228,22011
2019.07.08 10:10,3845.23800,3849.27300,3844.22900,3849.27300,6286,22252
2019.07.08 10:20,3849.27300,3849.77700,3845.23800,3848.76800,6812,25774
2019.07.08 10:30,3849.27300,3851.29000,3847.25500,3849.27300,6991,27068
2019.07.08 10:40,3849.77700,3850.28100,3845.23800,3845.23800,9461,36611
2019.07.08 10:50,3845.74200,3848.76800,3843.22000,3848.26400,7307,27433
2019.07.08 11:00,3847.76000,3850.28100,3847.25500,3847.25500,4657,18780
2019.07.08 11:10,3847.25500,3850.78600,3847.25500,3848.26400,4188,18849
2019.07.08 11:20,3847.76000,3851.29000,3846.24700,3849.27300,7864,33029
2019.07.08 11:30,3849.27300,3852.29900,3848.76800,3851.79500,5920,24259
2019.07.08 11:40,3851.79500,3852.80300,3849.77700,3851.29000,3338,13399
2019.07.08 11:50,3851.79500,3853.30800,3850.28100,3850.78600,3531,13946
2019.07.08 12:00,3850.28100,3850.78600,3847.25500,3849.77700,6049,27554
2019.07.08 12:10,3850.28100,3851.29000,3846.24700,3848.76800,4164,20777
2019.07.08 12:20,3848.26400,3848.76800,3846.75100,3847.25500,1624,7022
2019.07.08 12:30,3846.75100,3847.25500,3844.73300,3845.74200,3003,11721
2019.07.08 12:40,3845.74200,3846.75100,3844.73300,3845.23800,2263,10182
2019.07.08 12:50,3845.74200,3848.76800,3845.23800,3845.74200,3005,11145
2019.07.08 13:00,3845.74200,3846.75100,3845.23800,3845.74200,1317,6287
2019.07.08 13:10,3845.74200,3846.75100,3845.23800,3846.75100,883,4167
2019.07.08 13:20,3846.24700,3846.75100,3844.22900,3845.74200,2287,10744
2019.07.08 13:30,3846.24700,3847.25500,3845.23800,3846.75100,1496,6557
2019.07.08 13:40,3846.24700,3847.25500,3844.73300,3845.23800,964,3940
2019.07.08 13:50,3844.73300,3845.74200,3842.21200,3843.22000,3886,15965
2019.07.08 14:00,3843.22000,3844.73300,3842.21200,3842.21200,2467,10209
2019.07.08 14:10,3842.71600,3842.71600,3839.69000,3842.21200,4828,18083
2019.07.08 14:20,3842.21200,3845.23800,3841.20300,3844.73300,3486,13757
2019.07.08 14:30,3844.73300,3846.75100,3842.71600,3843.22000,4443,18479
2019.07.08 14:40,3843.22000,3844.22900,3842.21200,3843.72500,2141,10842
2019.07.08 14:50,3843.72500,3845.23800,3843.22000,3844.73300,1693,7715
2019.07.08 15:00,3844.73300,3845.74200,3843.22000,3844.22900,1858,7569
2019.07.08 15:10,3843.72500,3852.80300,3843.72500,3848.76800,7356,32389
2019.07.08 15:20,3848.26400,3848.76800,3845.74200,3846.24700,3348,15587
2019.07.08 15:30,3846.75100,3848.26400,3844.22900,3844.73300,2663,13789
2019.07.08 15:40,3844.22900,3845.74200,3843.22000,3844.22900,2701,14391
2019.07.08 15:50,3843.72500,3847.25500,3843.72500,3846.24700,2923,16017
2019.07.08 16:00,3846.24700,3847.76000,3845.23800,3846.75100,1541,6835
2019.07.08 16:10,3846.75100,3848.76800,3846.24700,3847.25500,1872,9857
2019.07.08 16:20,3846.75100,3849.77700,3846.24700,3846.75100,2518,11945
2019.07.08 16:30,3846.75100,3847.76000,3845.23800,3846.24700,1558,6981
2019.07.08 16:40,3845.74200,3848.26400,3845.23800,3846.75100,1843,9328
2019.07.08 16:50,3847.25500,3849.27300,3845.74200,3847.76000,1784,8695
2019.07.08 17:00,3848.26400,3850.28100,3847.25500,3848.26400,1500,7519
2019.07.08 17:10,3848.26400,3849.27300,3846.75100,3847.76000,1359,8026
2019.07.08 17:20,3847.76000,3848.76800,3846.24700,3847.25500,885,4361
2019.07.08 17:30,3846.75100,3849.77700,3846.75100,3849.27300,1165,6262
2019.07.08 17:40,3849.27300,3850.28100,3846.24700,3846.24700,1201,4986
2019.07.08 17:50,3846.75100,3850.28100,3843.22000,3843.22000,1660,10357
2019.07.10 09:00,3828.59400,3830.61100,3824.05500,3827.58500,11494,42638
2019.07.10 09:10,3827.08100,3829.60300,3825.56800,3827.58500,6903,27129
2019.07.10 09:20,3827.58500,3831.11600,3827.08100,3828.09000,6853,21705
2019.07.10 09:30,3828.09000,3828.09000,3808.42000,3811.95000,35952,127147
2019.07.10 09:40,3811.95000,3812.95900,3804.38500,3804.88900,19491,76935
2019.07.10 09:50,3804.88900,3804.88900,3798.83700,3800.85400,20614,89638
2019.07.10 10:00,3800.85400,3805.39300,3799.84500,3803.88000,10291,43848
2019.07.10 10:10,3803.88000,3805.89800,3802.36700,3802.87200,8024,35173
2019.07.10 10:20,3802.87200,3805.89800,3801.86300,3803.88000,5920,26024
2019.07.10 10:30,3803.88000,3806.40200,3802.87200,3804.38500,7880,39314
2019.07.10 10:40,3803.88000,3806.40200,3801.86300,3803.37600,6643,29285
2019.07.10 10:50,3803.37600,3808.42000,3802.36700,3807.91500,8763,35168
2019.07.10 11:00,3807.91500,3811.44600,3806.40200,3806.90700,10341,42539
2019.07.10 11:10,3806.40200,3809.42800,3804.88900,3806.40200,6878,30346
2019.07.10 11:20,3806.40200,3807.91500,3803.88000,3805.89800,5752,25714
2019.07.10 11:30,3805.89800,3808.42000,3801.86300,3802.87200,6442,28652
2019.07.10 11:40,3802.87200,3809.42800,3802.87200,3809.42800,7634,34911
